wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
alguien	1	0	9.615384615384617	0.0				1	15.444986564348241	-4.142299630647612	17.111922127176207			-12.666666666628148	11.0687870710093	-12.80665008733874	-0.8809921749372398		
alguno	7	7	78.84661556930465	66.5764104050108				0	1.6210110853186777	-4.036971978995136	2.4190918733001605			-16.999999999956668	11.129566256077359	-16.999999999994834	14.13123504103374		
alias	0	1	0.0	9.615384615384617				-1	-12.202964393710886	-4.905263350880924	-13.015482940639458			-17.0	-17.0	-17.0	-15.991419800819173		
alimentarse	0	1	0.0	9.433962264150942				-1	-12.202964393710886	-4.898065579935326	-12.973757590022124			-17.0	-17.0	-17.0	-16.160304116767165		
alimento	1	0	9.615384615384617	0.0				1	15.444986564348241	-4.142299630647612	17.111922127176207			-12.666666666628148	11.0687870710093	-12.80665008733874	-0.8809921749372398		
allá	3	5	30.008003201280513	49.81192476990796				-2	0.09488453619076664	-5.309484521875121	0.9372128718092618			-16.999999999974	11.110390826099474	-16.999999999997375	12.466214029550889		
allí	4	6	39.41930618401207	58.83107088989442				-2	0.40898560049972277	-5.293926046011539	1.1703684746048397			-16.999999999971113	11.11588278761923	-16.999999999997076	12.773777024945586		
alma	5	11	49.43485086342229	128.26503315404534				-6	-0.7374444258450006	-7.651299086414708	-0.042231681790254605			-16.999999999980304	11.109659498155462	-16.99999999999832	11.812020646085085		
almohada	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
alrededor	2	0	20.00800320128051	0.0				2	17.506350750728643	-3.7299817018060413	18.71756282480762			-8.33333333329963	11.059723973670422	-8.274341918436667	-2.439070224709078		
altivo	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
alto	2	4	19.80392156862745	39.80392156862746				-2	-0.44775802952211174	-5.317263759806912	0.5180037160716002			-16.999999999978332	11.09940546992981	-16.99999999999783	11.880421194230518		
altura	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
alumno	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
alzar	1	1	10.204081632653061	9.615384615384617				0	1.6210110853186777	-4.500425458512228	2.1783927038571274			-16.999999999956668	11.129566256077359	-16.99999999999537	13.993383972845944		
ama	1	3	9.615384615384617	29.803921568627455				-2	-1.649897971842524	-5.324743796279788	-0.43091439517883634			-16.999999999985555	11.069465755042584	-16.999999999998593	10.473243445105695		
amable	0	1	0.0	9.615384615384617				-1	-12.202964393710886	-4.905263350880924	-13.015482940639458			-17.0	-17.0	-17.0	-15.991419800819173		
amantar	1	1	9.803921568627452	9.615384615384617				0	1.6210110853186777	-4.516301454291392	2.0907560451634954			-16.999999999956668	11.129566256077359	-16.999999999995552	13.82043481386951		
amar	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
amargo	2	0	19.615384615384617	0.0				2	17.506350750728643	-3.74555849612629	18.674127186092367			-8.33333333329963	11.059723973670422	-8.445566178175564	-2.396921246198577		
amarillo	1	0	9.615384615384617	0.0				1	15.444986564348241	-4.142299630647612	17.111922127176207			-12.666666666628148	11.0687870710093	-12.80665008733874	-0.8809921749372398		
ambo	2	3	19.80392156862745	30.03205128205128				-1	0.41146621453787713	-4.929573469417769	1.1355409525485358			-16.999999999971113	11.107341776127722	-16.999999999997126	12.537836220730174		
amenazar	0	1	0.0	9.615384615384617				-1	-12.202964393710886	-4.905263350880924	-13.015482940639458			-17.0	-17.0	-17.0	-15.991419800819173		
amigo	6	2	59.61584633853541	19.615384615384617				4	4.901805684978422	-2.9367986342223125	4.485018378559959			-16.99999999987	11.224715952134186	-16.999999999986745	17.39456880015626		
amistad	1	0	10.204081632653061	0.0				1	15.444986564348241	-4.118943598395572	17.242095237764957			-12.666666666628148	11.0687870710093	-12.549914378400564	-1.0073092685298795		
amo	0	2	0.0	20.20408163265306				-2	-14.264328580091286	-5.3253605176542855	-14.642497974806389			-17.0	10.668859194111343	-17.0	-11.07299431162693		
amor	2	4	19.819466248037674	38.84615384615385				-2	-0.44775802952211174	-5.278648453150206	0.5731187975548693			-16.999999999978332	11.09940546992981	-16.999999999997776	11.935368604837127		
amplio	1	1	9.803921568627452	10.0				0	1.6210110853186777	-4.531560728696059	2.004839914149031			-16.999999999956668	11.129566256077359	-16.999999999995726	13.652337169115413		
ana	1	1	9.615384615384617	9.433962264150942				0	1.6210110853186777	-4.51658371981867	2.089944943885708			-16.999999999956668	11.129566256077359	-16.999999999995556	13.819531939295079		
ancho	2	1	20.00800320128051	10.0				1	3.6823752716990787	-4.126722836327363	3.5679441598853203			-16.999999999913335	15.324110766565962	-16.999999999991275	16.684624165955995		
andalucía	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
andaluz	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
andar	3	4	30.212084833933567	39.81192476990796				-1	0.7617868412586889	-4.904646629506425	1.4433433143763739			-16.9999999999675	11.117039542249326	-16.99999999999669	13.002847924029286		
andorra	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
andrés	1	2	10.0	19.41930618401207				-1	-0.44035310106172343	-4.897484112949133	0.5939493914117235			-16.999999999978332	11.06978251471883	-16.999999999997755	11.54597658936062		
angustia	1	0	19.607843137254903	0.0				1	15.444986564348241	-3.7458576975852056	18.673284387737336			-12.666666666628148	11.0687870710093	-8.448855080067844	-2.3961034134049157		
